filename,RA,dec,TIC ID,sector,camera,CCD,mag,label
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_69550081.pkl,294.527880866065,30.4788658977161,69550081,14,1,2,14.2673,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159726150.pkl,291.37061766272893,47.4355271221664,159726150,14,2,4,11.5602,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271350097.pkl,294.897455441714,44.21579348345701,271350097,14,2,4,14.8747,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_259166521.pkl,292.018881939499,68.9498560600419,259166521,14,3,2,13.7216,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159575668.pkl,291.000934404082,42.622238443437794,159575668,14,2,3,14.6871,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_390877414.pkl,297.01420876080493,21.1992005315496,390877414,14,1,3,14.5958,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_355759948.pkl,300.317918959123,39.01683986045149,355759948,14,1,1,12.8498,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_352368916.pkl,297.35471358026,56.4516481450805,352368916,14,2,1,14.6705,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_216885813.pkl,295.479756606394,28.22833494378289,216885813,14,1,3,14.6016,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_393500330.pkl,301.90178934716886,19.3123028441724,393500330,14,1,4,14.1125,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_233794841.pkl,303.28385877026,59.5943754280693,233794841,14,2,1,13.3824,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272950261.pkl,297.1377335897932,42.6799903823062,272950261,14,2,4,13.0481,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_320526576.pkl,264.945868902689,59.6233295340189,320526576,14,3,1,14.2244,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_232614699.pkl,259.165393045908,61.4580766986262,232614699,14,3,1,14.7709,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_12153097.pkl,304.470615215049,38.5119244762594,12153097,14,1,1,14.9464,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_215377859.pkl,295.05698073295093,26.20136594652209,215377859,14,1,3,11.9296,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_359312481.pkl,268.005497909971,53.937034129173696,359312481,14,2,2,12.5397,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239311183.pkl,300.55632885499404,46.101584687888,239311183,14,2,4,12.4476,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_159573848.pkl,290.921577518888,42.10236587147809,159573848,14,2,3,11.7023,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_352269668.pkl,305.463384697994,48.7353054006893,352269668,14,2,4,14.3542,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27987806.pkl,296.934216000092,47.9811686220827,27987806,14,2,4,13.3897,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121020683.pkl,286.880443371934,38.8929267675454,121020683,14,2,3,13.1306,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171312826.pkl,298.724802325477,36.1407836196012,171312826,14,1,1,14.694,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273047423.pkl,297.221316454462,47.938976280341606,273047423,14,2,4,13.5715,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_279234382.pkl,299.171277691184,20.9497262000408,279234382,14,1,3,12.8176,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_104454766.pkl,300.3722380826,31.9970444041296,104454766,14,1,1,13.5983,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48450907.pkl,284.861481536464,49.0270141198364,48450907,14,2,3,14.9915,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_282545863.pkl,311.784300825432,24.88187959924309,282545863,14,1,4,14.7994,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_436049175.pkl,305.995005972598,25.655117139570304,436049175,14,1,4,11.6228,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137636542.pkl,292.4240049523829,37.7944996014952,137636542,14,1,2,13.9441,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27081748.pkl,294.322552869938,50.7416948924763,27081748,14,2,4,13.2782,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_123492793.pkl,282.50437489299,46.199824815703295,123492793,14,2,3,14.4846,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63071165.pkl,291.93632032443287,47.3097082596224,63071165,14,2,4,11.001,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185061770.pkl,300.890315512808,45.4034223360839,185061770,14,2,4,13.1615,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_377731002.pkl,282.90609980493,41.8318477589459,377731002,14,2,3,14.013,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_352013134.pkl,285.662611707766,45.21772804883,352013134,14,2,3,13.1978,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_406124707.pkl,304.582971023661,44.917701531234094,406124707,14,2,4,13.969,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_372397915.pkl,293.056233865986,19.6763817074314,372397915,14,1,3,14.7557,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_275654180.pkl,304.712221635297,45.1631490775459,275654180,14,2,4,14.2735,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272363671.pkl,296.327940650505,46.8396149812764,272363671,14,2,4,13.9976,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164782152.pkl,284.63328338620096,47.4791423356275,164782152,14,2,3,12.7488,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_171501062.pkl,298.91358174835,40.07282360875161,171501062,14,1,1,11.5949,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164522593.pkl,283.349382349846,45.2973491547826,164522593,14,2,3,14.6709,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138037070.pkl,293.207227760835,38.009039859038,138037070,14,1,2,13.5156,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_215028390.pkl,294.89337500429093,27.4190372093183,215028390,14,1,3,11.5388,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_338187765.pkl,290.352412,15.029654999999998,338187765,14,1,3,14.544,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_371628271.pkl,292.83207700000014,18.895237,371628271,14,1,3,14.716,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_359797838.pkl,295.760023017889,18.155790684817905,359797838,14,1,3,14.2054,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_311234189.pkl,253.574663268938,68.1726487377385,311234189,14,3,1,14.0485,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_368543406.pkl,291.832160926354,20.746369915085,368543406,14,1,3,14.8204,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271763558.pkl,295.610379393555,43.260410091072295,271763558,14,2,4,14.5563,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_245049406.pkl,302.3938156458392,28.0625037593578,245049406,14,1,4,12.3606,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158394030.pkl,287.125601687292,46.733478188337,158394030,14,2,3,12.8064,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239309691.pkl,300.539707879514,45.5071989936388,239309691,14,2,4,10.9198,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164646288.pkl,283.909746848069,42.13101079316349,164646288,14,2,3,10.5013,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159306583.pkl,290.113512353224,43.4365498156386,159306583,14,2,3,12.8963,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_100159162.pkl,310.59872266219287,34.0546351802148,100159162,14,1,1,14.1603,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_147938406.pkl,166.794924205723,70.8899779774778,147938406,14,4,3,11.4551,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_111103273.pkl,291.871884327597,24.760014554754,111103273,14,1,3,11.7396,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121598407.pkl,288.3170993487589,40.3280187321609,121598407,14,2,3,12.8959,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_417181099.pkl,308.055029220629,23.89191988405301,417181099,14,1,4,13.7586,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_27991129.pkl,297.03965043245694,49.469137018686894,27991129,14,2,4,12.6138,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_116118521.pkl,299.88018905156,27.303882109352607,116118521,14,1,4,14.2755,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_269033054.pkl,299.609146368212,46.1182317731246,269033054,14,2,4,13.5492,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_123498672.pkl,282.71822466171886,43.669993217569285,123498672,14,2,3,12.3972,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137414680.pkl,292.11526871707093,39.4985377231527,137414680,14,1,2,12.6273,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275570163.pkl,293.281542674296,43.0558285418624,275570163,14,2,4,13.2369,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_58220270.pkl,296.48410607461,30.0150022461394,58220270,14,1,2,14.0325,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_301816193.pkl,298.59227169226,20.601646038834488,301816193,14,1,3,14.5172,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_40173590.pkl,293.127405566677,32.1995871154494,40173590,14,1,2,14.6938,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_406931154.pkl,287.6500714495312,56.1775273565884,406931154,14,2,1,14.9334,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137552644.pkl,292.279300537007,39.50506034406271,137552644,14,1,2,13.9566,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_267667876.pkl,284.403460834052,48.7080670184808,267667876,14,2,3,14.1798,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_399826900.pkl,286.610685056464,48.4797365455041,399826900,14,2,3,13.398,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270787637.pkl,294.0101694278032,45.37463095904221,270787637,14,2,4,13.9067,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121946741.pkl,289.349661493964,40.4972121567209,121946741,14,2,3,13.7904,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137892508.pkl,292.92905123320287,38.3279737244204,137892508,14,1,2,14.0582,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_48189126.pkl,282.61418895128014,48.019962981571,48189126,14,2,3,11.4151,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_138967841.pkl,295.10843234602004,41.0740892499178,138967841,14,1,1,14.8084,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_300408159.pkl,289.843854476722,14.748490972576,300408159,14,1,3,13.0546,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_263545045.pkl,157.70758432401698,77.52685482661998,263545045,14,4,2,14.5174,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_436162890.pkl,306.43998908030693,28.6290747244063,436162890,14,1,4,13.4587,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158557307.pkl,287.665756057394,44.1105501644668,158557307,14,2,3,14.2726,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_377724311.pkl,282.8936669154,36.17717676835551,377724311,14,1,2,13.815,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_441805260.pkl,265.950007619206,73.5346382138458,441805260,14,3,2,13.5771,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_256858995.pkl,300.45070675682,23.15453131548589,256858995,14,1,4,14.8935,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_83202364.pkl,297.43637394666894,34.0963814230714,83202364,14,1,1,14.9977,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138430610.pkl,293.895655878231,41.7600687447559,138430610,14,2,4,13.59,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27639466.pkl,295.796408364341,50.895986880004905,27639466,14,2,4,10.2757,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_239274809.pkl,300.086427825945,44.6181455195637,239274809,14,2,4,13.5282,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27240206.pkl,294.780754151112,49.2735766253819,27240206,14,2,4,14.8228,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275490402.pkl,293.1317795139001,45.44219794942899,275490402,14,2,4,13.3806,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_313276256.pkl,213.045222115426,66.3007786510886,313276256,14,4,1,13.7344,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_188455794.pkl,308.237200709813,42.96707633058471,188455794,14,1,1,13.6471,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_137406818.pkl,292.0042809368452,40.8371647749399,137406818,14,2,3,10.6954,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273242027.pkl,297.597403368892,45.0869536490197,273242027,14,2,4,12.6333,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271877841.pkl,295.80456446276,47.6709068358539,271877841,14,2,4,11.6074,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_102377956.pkl,299.38688792485,32.6410014612551,102377956,14,1,1,13.9239,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270953037.pkl,294.22350944636,44.1356577560293,270953037,14,2,4,13.1654,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_268056813.pkl,298.730636321738,47.942109298837,268056813,14,2,4,14.2436,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_111104993.pkl,291.840387322291,24.9809955372466,111104993,14,1,3,10.7664,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_214688910.pkl,294.73790531384,25.2404436302695,214688910,14,1,3,14.1563,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_12018197.pkl,304.35213702835614,37.59377871675551,12018197,14,1,1,10.765,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158555987.pkl,287.807207460808,43.18879814869351,158555987,14,2,3,11.8995,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_278763516.pkl,297.31871170483294,16.9990313887303,278763516,14,1,3,13.41,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_314794607.pkl,309.4366148913452,25.673699284226107,314794607,14,1,4,14.3705,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_383749917.pkl,279.851393654172,46.7354183642749,383749917,14,2,3,13.3141,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159414123.pkl,237.931116455662,83.6772895924784,159414123,14,3,3,12.4723,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271353368.pkl,294.915877444121,45.7838453283119,271353368,14,2,4,14.9464,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158837272.pkl,288.715556,46.167329,158837272,14,2,3,13.62,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_399867044.pkl,287.05928291721,50.2140479803911,399867044,14,2,3,13.7863,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164778111.pkl,284.593560931245,43.760389680693685,164778111,14,2,3,13.4653,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_40171608.pkl,293.093356854541,32.5623749806645,40171608,14,1,2,14.8042,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164529024.pkl,283.570034528046,43.7361263867527,164529024,14,2,3,14.3882,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184164800.pkl,295.71682578808486,39.77713076637849,184164800,14,1,1,14.4996,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_274772165.pkl,301.344607982924,39.72859240348061,274772165,14,1,1,14.8046,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_138220041.pkl,293.5584454084912,41.39536211493221,138220041,14,2,4,13.602,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_417658388.pkl,290.82868617168293,49.0355693939133,417658388,14,2,4,12.2133,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_435372872.pkl,296.31061350531087,28.0973720930691,435372872,14,1,3,14.2476,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185059488.pkl,301.048251686036,44.603006879501294,185059488,14,2,4,11.2189,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_100159039.pkl,310.576038084753,34.0249182655923,100159039,14,1,1,14.7283,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272941454.pkl,297.0398016125129,43.87275018658421,272941454,14,2,4,11.6362,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273142003.pkl,297.400943024604,43.0427704132365,273142003,14,2,4,13.3373,EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_120629437.pkl,285.72807888139414,38.1659655827849,120629437,14,1,2,11.4866,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48528261.pkl,285.18510378055,49.565347435415,48528261,14,2,3,14.1806,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_63127125.pkl,292.177065014459,44.7866090196118,63127125,14,2,4,14.4989,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63449090.pkl,292.86267575214293,44.221024033708105,63449090,14,2,4,11.0732,EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164557531.pkl,283.7665042136772,47.8189966360472,164557531,14,2,3,10.5416,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273375249.pkl,297.47674169307203,47.6589631701785,273375249,14,2,4,12.1051,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_288510668.pkl,272.867563942089,79.5934099425259,288510668,14,3,3,14.9812,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158635191.pkl,288.153072992972,43.4735395766689,158635191,14,2,3,14.4287,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_355905927.pkl,300.276145114264,37.4129659228562,355905927,14,1,1,14.1705,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_48353536.pkl,283.55250794719893,48.22293161244341,48353536,14,2,3,13.3742,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_301972385.pkl,298.55931090544,22.930587272107488,301972385,14,1,3,13.2437,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_380295930.pkl,303.532549739776,34.55668889643889,380295930,14,1,1,14.7537,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_326261045.pkl,303.884738931161,23.8420561330175,326261045,14,1,4,14.2481,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_21188666.pkl,276.422323980461,51.0175390487409,21188666,14,2,2,14.2397,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184420049.pkl,296.16526302482487,40.0799861142484,184420049,14,1,1,14.8139,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271671688.pkl,295.37514124886087,42.753782466568,271671688,14,2,4,13.4624,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_41597990.pkl,294.134349596424,32.4353562984108,41597990,14,1,2,13.4972,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138429650.pkl,293.86443302538,41.7169102427746,138429650,14,2,4,11.7248,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_379205269.pkl,307.322664713184,23.3683578520652,379205269,14,1,4,14.4256,Non-EB
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158491132.pkl,287.6039201699772,46.4127949343762,158491132,14,2,3,10.4794,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_390981187.pkl,297.009691302782,19.540071395913,390981187,14,1,3,14.9626,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_399952147.pkl,287.35608273829087,48.543118382174605,399952147,14,2,3,14.524,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137407690.pkl,292.052019569394,41.26611442700249,137407690,14,2,3,12.0641,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271047663.pkl,294.454395337772,43.5005216272728,271047663,14,2,4,14.9189,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272079452.pkl,296.124382688626,47.8306757700374,272079452,14,2,4,13.973,EB
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_236786378.pkl,283.318377783333,59.031469563633095,236786378,14,2,1,12.8127,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_276337661.pkl,303.333948295399,35.192315798940704,276337661,14,1,1,14.865,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_10_11/tesslc_232607005.pkl,258.12577558887,61.1381332158607,232607005,14,3,1,10.2938,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_110223845.pkl,291.236869479495,28.97556630050069,110223845,14,1,2,14.7132,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_233617203.pkl,283.979428201845,65.8891290590637,233617203,14,3,2,14.5717,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164457173.pkl,283.2458167805952,46.8510704140982,164457173,14,2,3,13.7939,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272943583.pkl,297.11420359170603,43.214331583452,272943583,14,2,4,14.4647,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_214334153.pkl,294.56665952003686,29.22859644845129,214334153,14,1,2,13.8372,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272599610.pkl,296.681663825088,47.60031047392489,272599610,14,2,4,13.5117,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_198837939.pkl,284.93769953758203,26.196644067189,198837939,14,1,2,14.9043,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123230342.pkl,281.055936338573,43.923721851764405,123230342,14,2,3,13.9251,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_88503690.pkl,304.45748564357604,28.543721588920693,88503690,14,1,4,14.0394,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273374777.pkl,297.50581336166493,47.4733567157832,273374777,14,2,4,13.0775,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_103632493.pkl,151.99921059322,67.1668655404152,103632493,14,4,3,13.9277,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_240224023.pkl,300.630293382511,47.8758052655154,240224023,14,2,4,14.7693,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_30616218.pkl,289.51089374134693,30.472841217016505,30616218,14,1,2,14.82,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_26491470.pkl,291.6465001065052,49.493380929093,26491470,14,2,4,11.2155,EB
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121734872.pkl,288.72691698127005,39.337746278520704,121734872,14,2,3,13.3743,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_28230960.pkl,297.77277564785487,48.0980108452535,28230960,14,2,4,14.5971,EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_138155598.pkl,293.351054021524,37.4843235306066,138155598,14,1,2,14.649,Non-EB
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_236777606.pkl,282.6381780442572,59.849046489979,236777606,14,2,1,14.9133,Non-EB
